meeting_date,event_token,price_date,business_day_offset,attention
2003-10-28,policy_stance_shift,2003-09-23,-23,0.02861274592578411
2003-10-28,policy_stance_shift,2003-09-24,-22,0.028436314314603806
2003-10-28,policy_stance_shift,2003-09-25,-21,0.026731645688414574
2003-10-28,policy_stance_shift,2003-09-26,-20,0.028028948232531548
2003-10-28,policy_stance_shift,2003-09-29,-19,0.03324437141418457
2003-10-28,policy_stance_shift,2003-09-30,-18,0.035102296620607376
2003-10-28,policy_stance_shift,2003-10-01,-17,0.036982133984565735
2003-10-28,policy_stance_shift,2003-10-02,-16,0.03914627060294151
2003-10-28,policy_stance_shift,2003-10-03,-15,0.047945115715265274
2003-10-28,policy_stance_shift,2003-10-06,-14,0.040763795375823975
2003-10-28,policy_stance_shift,2003-10-07,-13,0.041321150958538055
2003-10-28,policy_stance_shift,2003-10-08,-12,0.0389663465321064
2003-10-28,policy_stance_shift,2003-10-09,-11,0.041849806904792786
2003-10-28,policy_stance_shift,2003-10-10,-10,0.04088757932186127
2003-10-28,policy_stance_shift,2003-10-14,-9,0.042290639132261276
2003-10-28,policy_stance_shift,2003-10-15,-8,0.03745686262845993
2003-10-28,policy_stance_shift,2003-10-16,-7,0.04038713127374649
2003-10-28,policy_stance_shift,2003-10-17,-6,0.03419732302427292
2003-10-28,policy_stance_shift,2003-10-20,-5,0.03805527836084366
2003-10-28,policy_stance_shift,2003-10-21,-4,0.03408857434988022
2003-10-28,policy_stance_shift,2003-10-22,-3,0.03599124774336815
2003-10-28,policy_stance_shift,2003-10-23,-2,0.03364082798361778
2003-10-28,policy_stance_shift,2003-10-24,-1,0.03770408779382706
2003-10-28,policy_stance_shift,2003-10-27,0,0.03673500940203667
2003-10-28,expected_rate_path_shift,2003-09-17,-27,0.029052462428808212
2003-10-28,expected_rate_path_shift,2003-09-18,-26,0.0263572596013546
2003-10-28,expected_rate_path_shift,2003-09-19,-25,0.031699664890766144
2003-10-28,expected_rate_path_shift,2003-09-22,-24,0.03181442618370056
2003-10-28,expected_rate_path_shift,2003-09-23,-23,0.028674816712737083
2003-10-28,expected_rate_path_shift,2003-09-24,-22,0.02875255048274994
2003-10-28,expected_rate_path_shift,2003-09-25,-21,0.02674992009997368
2003-10-28,expected_rate_path_shift,2003-09-26,-20,0.02841339446604252
2003-10-28,expected_rate_path_shift,2003-09-29,-19,0.0334094800055027
2003-10-28,expected_rate_path_shift,2003-09-30,-18,0.03490826487541199
2003-10-28,expected_rate_path_shift,2003-10-01,-17,0.037675559520721436
2003-10-28,expected_rate_path_shift,2003-10-02,-16,0.040220387279987335
2003-10-28,expected_rate_path_shift,2003-10-03,-15,0.04748617857694626
2003-10-28,expected_rate_path_shift,2003-10-06,-14,0.04229218512773514
2003-10-28,expected_rate_path_shift,2003-10-07,-13,0.041803255677223206
2003-10-28,expected_rate_path_shift,2003-10-08,-12,0.038710370659828186
2003-10-28,expected_rate_path_shift,2003-10-09,-11,0.041306838393211365
2003-10-28,expected_rate_path_shift,2003-10-10,-10,0.04115160554647446
2003-10-28,expected_rate_path_shift,2003-10-14,-9,0.04215932637453079
2003-10-28,expected_rate_path_shift,2003-10-15,-8,0.037814799696207047
2003-10-28,expected_rate_path_shift,2003-10-16,-7,0.039701029658317566
2003-10-28,expected_rate_path_shift,2003-10-17,-6,0.03426111489534378
2003-10-28,expected_rate_path_shift,2003-10-20,-5,0.03814907744526863
2003-10-28,expected_rate_path_shift,2003-10-21,-4,0.03411976993083954
2003-10-28,expected_rate_path_shift,2003-10-22,-3,0.03648314252495766
2003-10-28,expected_rate_path_shift,2003-10-23,-2,0.03336014598608017
2003-10-28,expected_rate_path_shift,2003-10-24,-1,0.03721049055457115
2003-10-28,expected_rate_path_shift,2003-10-27,0,0.03626250475645065
2003-10-28,inflation_assessment_shift,2003-09-17,-27,0.029582379385828972
2003-10-28,inflation_assessment_shift,2003-09-18,-26,0.03022291138768196
2003-10-28,inflation_assessment_shift,2003-09-19,-25,0.03392798453569412
2003-10-28,inflation_assessment_shift,2003-09-22,-24,0.034988343715667725
2003-10-28,inflation_assessment_shift,2003-09-23,-23,0.03569915145635605
2003-10-28,inflation_assessment_shift,2003-09-24,-22,0.03319161385297775
2003-10-28,inflation_assessment_shift,2003-09-25,-21,0.0317637100815773
2003-10-28,inflation_assessment_shift,2003-09-26,-20,0.03230300545692444
2003-10-28,inflation_assessment_shift,2003-09-29,-19,0.0322875939309597
2003-10-28,inflation_assessment_shift,2003-09-30,-18,0.034746311604976654
2003-10-28,inflation_assessment_shift,2003-10-01,-17,0.03263423591852188
2003-10-28,inflation_assessment_shift,2003-10-02,-16,0.034577932208776474
2003-10-28,inflation_assessment_shift,2003-10-03,-15,0.03724299371242523
2003-10-28,inflation_assessment_shift,2003-10-06,-14,0.036584965884685516
2003-10-28,inflation_assessment_shift,2003-10-07,-13,0.03463711217045784
2003-10-28,inflation_assessment_shift,2003-10-08,-12,0.039012566208839417
2003-10-28,inflation_assessment_shift,2003-10-09,-11,0.03730788826942444
2003-10-28,inflation_assessment_shift,2003-10-10,-10,0.03837807476520538
2003-10-28,inflation_assessment_shift,2003-10-14,-9,0.04063558951020241
2003-10-28,inflation_assessment_shift,2003-10-15,-8,0.042161207646131516
2003-10-28,inflation_assessment_shift,2003-10-16,-7,0.045336589217185974
2003-10-28,inflation_assessment_shift,2003-10-17,-6,0.04098529368638992
2003-10-28,inflation_assessment_shift,2003-10-20,-5,0.04163658618927002
2003-10-28,inflation_assessment_shift,2003-10-21,-4,0.0396699532866478
2003-10-28,inflation_assessment_shift,2003-10-22,-3,0.03476035222411156
2003-10-28,inflation_assessment_shift,2003-10-23,-2,0.029763760045170784
2003-10-28,inflation_assessment_shift,2003-10-24,-1,0.034739669412374496
2003-10-28,inflation_assessment_shift,2003-10-27,0,0.031222235411405563
2003-10-28,inflation_risk_shift,2003-09-17,-27,0.03134557977318764
2003-10-28,inflation_risk_shift,2003-09-18,-26,0.030404768884181976
2003-10-28,inflation_risk_shift,2003-09-19,-25,0.03597930073738098
2003-10-28,inflation_risk_shift,2003-09-22,-24,0.035224299877882004
2003-10-28,inflation_risk_shift,2003-09-23,-23,0.03501399606466293
2003-10-28,inflation_risk_shift,2003-09-24,-22,0.03231054171919823
2003-10-28,inflation_risk_shift,2003-09-25,-21,0.03114382177591324
2003-10-28,inflation_risk_shift,2003-09-26,-20,0.032169751822948456
2003-10-28,inflation_risk_shift,2003-09-29,-19,0.03356171026825905
2003-10-28,inflation_risk_shift,2003-09-30,-18,0.03557364642620087
2003-10-28,inflation_risk_shift,2003-10-01,-17,0.03385540843009949
2003-10-28,inflation_risk_shift,2003-10-02,-16,0.03522782400250435
2003-10-28,inflation_risk_shift,2003-10-03,-15,0.039239998906850815
2003-10-28,inflation_risk_shift,2003-10-06,-14,0.03654405474662781
2003-10-28,inflation_risk_shift,2003-10-07,-13,0.03322694078087807
2003-10-28,inflation_risk_shift,2003-10-08,-12,0.037559106945991516
2003-10-28,inflation_risk_shift,2003-10-09,-11,0.03677114471793175
2003-10-28,inflation_risk_shift,2003-10-10,-10,0.037297170609235764
2003-10-28,inflation_risk_shift,2003-10-14,-9,0.037716686725616455
2003-10-28,inflation_risk_shift,2003-10-15,-8,0.0393436960875988
2003-10-28,inflation_risk_shift,2003-10-16,-7,0.04207152873277664
2003-10-28,inflation_risk_shift,2003-10-17,-6,0.039398979395627975
2003-10-28,inflation_risk_shift,2003-10-20,-5,0.03920099884271622
2003-10-28,inflation_risk_shift,2003-10-21,-4,0.039138488471508026
2003-10-28,inflation_risk_shift,2003-10-22,-3,0.035661157220602036
2003-10-28,inflation_risk_shift,2003-10-23,-2,0.03245425969362259
2003-10-28,inflation_risk_shift,2003-10-24,-1,0.03863907977938652
2003-10-28,inflation_risk_shift,2003-10-27,0,0.03392605483531952
2003-10-28,unemployment_assessment_shift,2003-09-17,-27,0.032620519399642944
2003-10-28,unemployment_assessment_shift,2003-09-18,-26,0.03487564995884895
2003-10-28,unemployment_assessment_shift,2003-09-19,-25,0.03768490254878998
2003-10-28,unemployment_assessment_shift,2003-09-22,-24,0.037915557622909546
2003-10-28,unemployment_assessment_shift,2003-09-23,-23,0.039986319839954376
2003-10-28,unemployment_assessment_shift,2003-09-24,-22,0.03578798100352287
2003-10-28,unemployment_assessment_shift,2003-09-25,-21,0.03489440679550171
2003-10-28,unemployment_assessment_shift,2003-09-26,-20,0.035158686339855194
2003-10-28,unemployment_assessment_shift,2003-09-29,-19,0.03358115628361702
2003-10-28,unemployment_assessment_shift,2003-09-30,-18,0.035577476024627686
2003-10-28,unemployment_assessment_shift,2003-10-01,-17,0.03188943862915039
2003-10-28,unemployment_assessment_shift,2003-10-02,-16,0.032585881650447845
2003-10-28,unemployment_assessment_shift,2003-10-03,-15,0.03309628367424011
2003-10-28,unemployment_assessment_shift,2003-10-06,-14,0.03317457437515259
2003-10-28,unemployment_assessment_shift,2003-10-07,-13,0.03076988086104393
2003-10-28,unemployment_assessment_shift,2003-10-08,-12,0.03670857474207878
2003-10-28,unemployment_assessment_shift,2003-10-09,-11,0.0338524654507637
2003-10-28,unemployment_assessment_shift,2003-10-10,-10,0.034502409398555756
2003-10-28,unemployment_assessment_shift,2003-10-14,-9,0.03599877282977104
2003-10-28,unemployment_assessment_shift,2003-10-15,-8,0.04026021063327789
2003-10-28,unemployment_assessment_shift,2003-10-16,-7,0.04200705885887146
2003-10-28,unemployment_assessment_shift,2003-10-17,-6,0.04203500598669052
2003-10-28,unemployment_assessment_shift,2003-10-20,-5,0.04065246880054474
2003-10-28,unemployment_assessment_shift,2003-10-21,-4,0.04177223891019821
2003-10-28,unemployment_assessment_shift,2003-10-22,-3,0.03463756665587425
2003-10-28,unemployment_assessment_shift,2003-10-23,-2,0.031250566244125366
2003-10-28,unemployment_assessment_shift,2003-10-24,-1,0.0356706902384758
2003-10-28,unemployment_assessment_shift,2003-10-27,0,0.031053226441144943
2003-10-28,labor_market_risk_shift,2003-09-17,-27,0.0304262638092041
2003-10-28,labor_market_risk_shift,2003-09-18,-26,0.029938219115138054
2003-10-28,labor_market_risk_shift,2003-09-19,-25,0.034637074917554855
2003-10-28,labor_market_risk_shift,2003-09-22,-24,0.034727439284324646
2003-10-28,labor_market_risk_shift,2003-09-23,-23,0.034150298684835434
2003-10-28,labor_market_risk_shift,2003-09-24,-22,0.031413484364748
2003-10-28,labor_market_risk_shift,2003-09-25,-21,0.030443884432315826
2003-10-28,labor_market_risk_shift,2003-09-26,-20,0.031576599925756454
2003-10-28,labor_market_risk_shift,2003-09-29,-19,0.03241753578186035
2003-10-28,labor_market_risk_shift,2003-09-30,-18,0.03469659015536308
2003-10-28,labor_market_risk_shift,2003-10-01,-17,0.033546045422554016
2003-10-28,labor_market_risk_shift,2003-10-02,-16,0.036409683525562286
2003-10-28,labor_market_risk_shift,2003-10-03,-15,0.03870593383908272
2003-10-28,labor_market_risk_shift,2003-10-06,-14,0.03784400224685669
2003-10-28,labor_market_risk_shift,2003-10-07,-13,0.03518793359398842
2003-10-28,labor_market_risk_shift,2003-10-08,-12,0.038569092750549316
2003-10-28,labor_market_risk_shift,2003-10-09,-11,0.03781463950872421
2003-10-28,labor_market_risk_shift,2003-10-10,-10,0.03875653073191643
2003-10-28,labor_market_risk_shift,2003-10-14,-9,0.04040908440947533
2003-10-28,labor_market_risk_shift,2003-10-15,-8,0.04161412641406059
2003-10-28,labor_market_risk_shift,2003-10-16,-7,0.04334158077836037
2003-10-28,labor_market_risk_shift,2003-10-17,-6,0.04027465730905533
2003-10-28,labor_market_risk_shift,2003-10-20,-5,0.040791284292936325
2003-10-28,labor_market_risk_shift,2003-10-21,-4,0.039149679243564606
2003-10-28,labor_market_risk_shift,2003-10-22,-3,0.03480890393257141
2003-10-28,labor_market_risk_shift,2003-10-23,-2,0.030457498505711555
2003-10-28,labor_market_risk_shift,2003-10-24,-1,0.03700780123472214
2003-10-28,labor_market_risk_shift,2003-10-27,0,0.03088413178920746
2003-10-28,growth_activity_shift,2003-09-17,-27,0.03351432830095291
2003-10-28,growth_activity_shift,2003-09-18,-26,0.034658316522836685
2003-10-28,growth_activity_shift,2003-09-19,-25,0.036858443170785904
2003-10-28,growth_activity_shift,2003-09-22,-24,0.03700665757060051
2003-10-28,growth_activity_shift,2003-09-23,-23,0.04092021659016609
2003-10-28,growth_activity_shift,2003-09-24,-22,0.03708157688379288
2003-10-28,growth_activity_shift,2003-09-25,-21,0.03647486865520477
2003-10-28,growth_activity_shift,2003-09-26,-20,0.03663863241672516
2003-10-28,growth_activity_shift,2003-09-29,-19,0.0334198996424675
2003-10-28,growth_activity_shift,2003-09-30,-18,0.03516894578933716
2003-10-28,growth_activity_shift,2003-10-01,-17,0.031353648751974106
2003-10-28,growth_activity_shift,2003-10-02,-16,0.03233945369720459
2003-10-28,growth_activity_shift,2003-10-03,-15,0.03116823360323906
2003-10-28,growth_activity_shift,2003-10-06,-14,0.03298623114824295
2003-10-28,growth_activity_shift,2003-10-07,-13,0.030492909252643585
2003-10-28,growth_activity_shift,2003-10-08,-12,0.037104323506355286
2003-10-28,growth_activity_shift,2003-10-09,-11,0.0333486944437027
2003-10-28,growth_activity_shift,2003-10-10,-10,0.034480199217796326
2003-10-28,growth_activity_shift,2003-10-14,-9,0.03552456945180893
2003-10-28,growth_activity_shift,2003-10-15,-8,0.040888477116823196
2003-10-28,growth_activity_shift,2003-10-16,-7,0.04112155735492706
2003-10-28,growth_activity_shift,2003-10-17,-6,0.043798960745334625
2003-10-28,growth_activity_shift,2003-10-20,-5,0.04064345359802246
2003-10-28,growth_activity_shift,2003-10-21,-4,0.04276718944311142
2003-10-28,growth_activity_shift,2003-10-22,-3,0.035132281482219696
2003-10-28,growth_activity_shift,2003-10-23,-2,0.03068309649825096
2003-10-28,growth_activity_shift,2003-10-24,-1,0.03423736244440079
2003-10-28,growth_activity_shift,2003-10-27,0,0.0301874540746212
2003-10-28,financial_conditions_shift,2003-09-17,-27,0.030777648091316223
2003-10-28,financial_conditions_shift,2003-09-18,-26,0.028597595170140266
2003-10-28,financial_conditions_shift,2003-09-19,-25,0.03359213098883629
2003-10-28,financial_conditions_shift,2003-09-22,-24,0.03347863629460335
2003-10-28,financial_conditions_shift,2003-09-23,-23,0.030463699251413345
2003-10-28,financial_conditions_shift,2003-09-24,-22,0.02976302057504654
2003-10-28,financial_conditions_shift,2003-09-25,-21,0.027926750481128693
2003-10-28,financial_conditions_shift,2003-09-26,-20,0.02927299216389656
2003-10-28,financial_conditions_shift,2003-09-29,-19,0.03326580673456192
2003-10-28,financial_conditions_shift,2003-09-30,-18,0.035624194890260696
2003-10-28,financial_conditions_shift,2003-10-01,-17,0.03543693944811821
2003-10-28,financial_conditions_shift,2003-10-02,-16,0.03713802248239517
2003-10-28,financial_conditions_shift,2003-10-03,-15,0.044089242815971375
2003-10-28,financial_conditions_shift,2003-10-06,-14,0.03854534402489662
2003-10-28,financial_conditions_shift,2003-10-07,-13,0.03713293746113777
2003-10-28,financial_conditions_shift,2003-10-08,-12,0.03812647983431816
2003-10-28,financial_conditions_shift,2003-10-09,-11,0.040131814777851105
2003-10-28,financial_conditions_shift,2003-10-10,-10,0.03975597023963928
2003-10-28,financial_conditions_shift,2003-10-14,-9,0.04127805307507515
2003-10-28,financial_conditions_shift,2003-10-15,-8,0.03843618184328079
2003-10-28,financial_conditions_shift,2003-10-16,-7,0.04145164415240288
2003-10-28,financial_conditions_shift,2003-10-17,-6,0.0356249064207077
2003-10-28,financial_conditions_shift,2003-10-20,-5,0.03913293033838272
2003-10-28,financial_conditions_shift,2003-10-21,-4,0.03578144311904907
2003-10-28,financial_conditions_shift,2003-10-22,-3,0.036874860525131226
2003-10-28,financial_conditions_shift,2003-10-23,-2,0.033678751438856125
2003-10-28,financial_conditions_shift,2003-10-24,-1,0.04009570926427841
2003-10-28,financial_conditions_shift,2003-10-27,0,0.034526266157627106
2003-10-28,risk_balance_shift,2003-09-17,-27,0.02831432595849037
2003-10-28,risk_balance_shift,2003-09-18,-26,0.02495649643242359
2003-10-28,risk_balance_shift,2003-09-19,-25,0.030770577490329742
2003-10-28,risk_balance_shift,2003-09-22,-24,0.03072870709002018
2003-10-28,risk_balance_shift,2003-09-23,-23,0.027295980602502823
2003-10-28,risk_balance_shift,2003-09-24,-22,0.02730608731508255
2003-10-28,risk_balance_shift,2003-09-25,-21,0.025258416309952736
2003-10-28,risk_balance_shift,2003-09-26,-20,0.02716277539730072
2003-10-28,risk_balance_shift,2003-09-29,-19,0.03158414736390114
2003-10-28,risk_balance_shift,2003-09-30,-18,0.034002095460891724
2003-10-28,risk_balance_shift,2003-10-01,-17,0.03587076812982559
2003-10-28,risk_balance_shift,2003-10-02,-16,0.03911248967051506
2003-10-28,risk_balance_shift,2003-10-03,-15,0.048158708959817886
2003-10-28,risk_balance_shift,2003-10-06,-14,0.043036915361881256
2003-10-28,risk_balance_shift,2003-10-07,-13,0.04329802840948105
2003-10-28,risk_balance_shift,2003-10-08,-12,0.04038865119218826
2003-10-28,risk_balance_shift,2003-10-09,-11,0.04430714249610901
2003-10-28,risk_balance_shift,2003-10-10,-10,0.04371010139584541
2003-10-28,risk_balance_shift,2003-10-14,-9,0.04509604349732399
2003-10-28,risk_balance_shift,2003-10-15,-8,0.03894563764333725
2003-10-28,risk_balance_shift,2003-10-16,-7,0.04198085889220238
2003-10-28,risk_balance_shift,2003-10-17,-6,0.0358903631567955
2003-10-28,risk_balance_shift,2003-10-20,-5,0.03925536200404167
2003-10-28,risk_balance_shift,2003-10-21,-4,0.03398306667804718
2003-10-28,risk_balance_shift,2003-10-22,-3,0.0362873300909996
2003-10-28,risk_balance_shift,2003-10-23,-2,0.03137113153934479
2003-10-28,risk_balance_shift,2003-10-24,-1,0.037582699209451675
2003-10-28,risk_balance_shift,2003-10-27,0,0.034345101565122604
2003-10-28,committee_dispersion,2003-09-17,-27,0.030726727098226547
2003-10-28,committee_dispersion,2003-09-18,-26,0.029737886041402817
2003-10-28,committee_dispersion,2003-09-19,-25,0.03471808135509491
2003-10-28,committee_dispersion,2003-09-22,-24,0.03462671488523483
2003-10-28,committee_dispersion,2003-09-23,-23,0.033636998385190964
2003-10-28,committee_dispersion,2003-09-24,-22,0.03223360329866409
2003-10-28,committee_dispersion,2003-09-25,-21,0.03081529028713703
2003-10-28,committee_dispersion,2003-09-26,-20,0.031784623861312866
2003-10-28,committee_dispersion,2003-09-29,-19,0.03396240249276161
2003-10-28,committee_dispersion,2003-09-30,-18,0.03573901206254959
