meeting_date,event_token,price_date,business_day_offset,attention
2014-03-19,risk_balance_shift,2014-03-07,-7,0.03221235051751137
2014-03-19,risk_balance_shift,2014-03-10,-6,0.032045383006334305
2014-03-19,risk_balance_shift,2014-03-11,-5,0.031373023986816406
2014-03-19,risk_balance_shift,2014-03-12,-4,0.029707377776503563
2014-03-19,risk_balance_shift,2014-03-13,-3,0.030977757647633553
2014-03-19,risk_balance_shift,2014-03-14,-2,0.029995417222380638
2014-03-19,risk_balance_shift,2014-03-17,-1,0.028801944106817245
2014-03-19,risk_balance_shift,2014-03-18,0,0.030759457498788834
2014-03-19,committee_dispersion,2014-01-30,-32,0.03012978471815586
2014-03-19,committee_dispersion,2014-01-31,-31,0.031819798052310944
2014-03-19,committee_dispersion,2014-02-03,-30,0.033654291182756424
2014-03-19,committee_dispersion,2014-02-04,-29,0.030994951725006104
2014-03-19,committee_dispersion,2014-02-05,-28,0.028987543657422066
2014-03-19,committee_dispersion,2014-02-06,-27,0.02785857766866684
2014-03-19,committee_dispersion,2014-02-07,-26,0.02757059410214424
2014-03-19,committee_dispersion,2014-02-10,-25,0.02916524186730385
2014-03-19,committee_dispersion,2014-02-11,-24,0.028186487033963203
2014-03-19,committee_dispersion,2014-02-12,-23,0.028535110875964165
2014-03-19,committee_dispersion,2014-02-13,-22,0.03057059459388256
2014-03-19,committee_dispersion,2014-02-14,-21,0.02831929922103882
2014-03-19,committee_dispersion,2014-02-18,-20,0.03150515630841255
2014-03-19,committee_dispersion,2014-02-19,-19,0.028984876349568367
2014-03-19,committee_dispersion,2014-02-20,-18,0.029767682775855064
2014-03-19,committee_dispersion,2014-02-21,-17,0.031775251030921936
2014-03-19,committee_dispersion,2014-02-24,-16,0.03299112245440483
2014-03-19,committee_dispersion,2014-02-25,-15,0.03211639076471329
2014-03-19,committee_dispersion,2014-02-26,-14,0.03290950134396553
2014-03-19,committee_dispersion,2014-02-27,-13,0.03172402083873749
2014-03-19,committee_dispersion,2014-02-28,-12,0.029258932918310165
2014-03-19,committee_dispersion,2014-03-03,-11,0.03120294213294983
2014-03-19,committee_dispersion,2014-03-04,-10,0.02757343463599682
2014-03-19,committee_dispersion,2014-03-05,-9,0.028476815670728683
2014-03-19,committee_dispersion,2014-03-06,-8,0.028132818639278412
2014-03-19,committee_dispersion,2014-03-07,-7,0.030794955790042877
2014-03-19,committee_dispersion,2014-03-10,-6,0.031068094074726105
2014-03-19,committee_dispersion,2014-03-11,-5,0.03066560998558998
2014-03-19,committee_dispersion,2014-03-12,-4,0.029815340414643288
2014-03-19,committee_dispersion,2014-03-13,-3,0.03354259580373764
2014-03-19,committee_dispersion,2014-03-14,-2,0.03309187293052673
2014-03-19,committee_dispersion,2014-03-17,-1,0.028882350772619247
2014-03-19,committee_dispersion,2014-03-18,0,0.029927968978881836
2014-03-19,policy_uncertainty,2014-01-30,-32,0.03139238432049751
2014-03-19,policy_uncertainty,2014-01-31,-31,0.029009873047471046
2014-03-19,policy_uncertainty,2014-02-03,-30,0.028286587446928024
2014-03-19,policy_uncertainty,2014-02-04,-29,0.030336745083332062
2014-03-19,policy_uncertainty,2014-02-05,-28,0.030225543305277824
2014-03-19,policy_uncertainty,2014-02-06,-27,0.030594801530241966
2014-03-19,policy_uncertainty,2014-02-07,-26,0.03147494047880173
2014-03-19,policy_uncertainty,2014-02-10,-25,0.03270977362990379
2014-03-19,policy_uncertainty,2014-02-11,-24,0.032144926488399506
2014-03-19,policy_uncertainty,2014-02-12,-23,0.03272552788257599
2014-03-19,policy_uncertainty,2014-02-13,-22,0.03134801611304283
2014-03-19,policy_uncertainty,2014-02-14,-21,0.030292578041553497
2014-03-19,policy_uncertainty,2014-02-18,-20,0.03077220916748047
2014-03-19,policy_uncertainty,2014-02-19,-19,0.032254960387945175
2014-03-19,policy_uncertainty,2014-02-20,-18,0.034743763506412506
2014-03-19,policy_uncertainty,2014-02-21,-17,0.02924678847193718
2014-03-19,policy_uncertainty,2014-02-24,-16,0.028972240164875984
2014-03-19,policy_uncertainty,2014-02-25,-15,0.03008551336824894
2014-03-19,policy_uncertainty,2014-02-26,-14,0.028386114165186882
2014-03-19,policy_uncertainty,2014-02-27,-13,0.027620965614914894
2014-03-19,policy_uncertainty,2014-02-28,-12,0.02888057380914688
2014-03-19,policy_uncertainty,2014-03-03,-11,0.02793700248003006
2014-03-19,policy_uncertainty,2014-03-04,-10,0.02874176949262619
2014-03-19,policy_uncertainty,2014-03-05,-9,0.029870707541704178
2014-03-19,policy_uncertainty,2014-03-06,-8,0.03151923418045044
2014-03-19,policy_uncertainty,2014-03-07,-7,0.031511273235082626
2014-03-19,policy_uncertainty,2014-03-10,-6,0.031615376472473145
2014-03-19,policy_uncertainty,2014-03-11,-5,0.030981209129095078
2014-03-19,policy_uncertainty,2014-03-12,-4,0.03037954494357109
2014-03-19,policy_uncertainty,2014-03-13,-3,0.027712170034646988
2014-03-19,policy_uncertainty,2014-03-14,-2,0.02681630663573742
2014-03-19,policy_uncertainty,2014-03-17,-1,0.02985309436917305
2014-03-19,policy_uncertainty,2014-03-18,0,0.031557463109493256
2014-03-19,forward_guidance_strength,2014-01-30,-32,0.030120043084025383
2014-03-19,forward_guidance_strength,2014-01-31,-31,0.03164566680788994
2014-03-19,forward_guidance_strength,2014-02-03,-30,0.03311419486999512
2014-03-19,forward_guidance_strength,2014-02-04,-29,0.030349045991897583
2014-03-19,forward_guidance_strength,2014-02-05,-28,0.028957532718777657
2014-03-19,forward_guidance_strength,2014-02-06,-27,0.027004249393939972
2014-03-19,forward_guidance_strength,2014-02-07,-26,0.02729388140141964
2014-03-19,forward_guidance_strength,2014-02-10,-25,0.029353290796279907
2014-03-19,forward_guidance_strength,2014-02-11,-24,0.02815815433859825
2014-03-19,forward_guidance_strength,2014-02-12,-23,0.028386684134602547
2014-03-19,forward_guidance_strength,2014-02-13,-22,0.03057030774652958
2014-03-19,forward_guidance_strength,2014-02-14,-21,0.027945535257458687
2014-03-19,forward_guidance_strength,2014-02-18,-20,0.03141804784536362
2014-03-19,forward_guidance_strength,2014-02-19,-19,0.028696957975625992
2014-03-19,forward_guidance_strength,2014-02-20,-18,0.029782716184854507
2014-03-19,forward_guidance_strength,2014-02-21,-17,0.03170177713036537
2014-03-19,forward_guidance_strength,2014-02-24,-16,0.03323306888341904
2014-03-19,forward_guidance_strength,2014-02-25,-15,0.03232225775718689
2014-03-19,forward_guidance_strength,2014-02-26,-14,0.03282039985060692
2014-03-19,forward_guidance_strength,2014-02-27,-13,0.03162986785173416
2014-03-19,forward_guidance_strength,2014-02-28,-12,0.02896163985133171
2014-03-19,forward_guidance_strength,2014-03-03,-11,0.031119894236326218
2014-03-19,forward_guidance_strength,2014-03-04,-10,0.027217362076044083
2014-03-19,forward_guidance_strength,2014-03-05,-9,0.028821200132369995
2014-03-19,forward_guidance_strength,2014-03-06,-8,0.028650082647800446
2014-03-19,forward_guidance_strength,2014-03-07,-7,0.03148892894387245
2014-03-19,forward_guidance_strength,2014-03-10,-6,0.031740155071020126
2014-03-19,forward_guidance_strength,2014-03-11,-5,0.03116980753839016
2014-03-19,forward_guidance_strength,2014-03-12,-4,0.030195457860827446
2014-03-19,forward_guidance_strength,2014-03-13,-3,0.03341347724199295
2014-03-19,forward_guidance_strength,2014-03-14,-2,0.03324643522500992
2014-03-19,forward_guidance_strength,2014-03-17,-1,0.029408300295472145
2014-03-19,forward_guidance_strength,2014-03-18,0,0.030063603073358536
2014-04-30,rate_decision,2014-03-20,-27,0.05265410244464874
2014-04-30,rate_decision,2014-03-21,-26,0.0485604889690876
2014-04-30,rate_decision,2014-03-24,-25,0.05138427019119263
2014-04-30,rate_decision,2014-03-25,-24,0.04759839177131653
2014-04-30,rate_decision,2014-03-26,-23,0.041495125740766525
2014-04-30,rate_decision,2014-03-27,-22,0.03085453249514103
2014-04-30,rate_decision,2014-03-28,-21,0.029469221830368042
2014-04-30,rate_decision,2014-03-31,-20,0.025543808937072754
2014-04-30,rate_decision,2014-04-01,-19,0.027541508898139
2014-04-30,rate_decision,2014-04-02,-18,0.036744777113199234
2014-04-30,rate_decision,2014-04-03,-17,0.03403438627719879
2014-04-30,rate_decision,2014-04-04,-16,0.030198749154806137
2014-04-30,rate_decision,2014-04-07,-15,0.03130180016160011
2014-04-30,rate_decision,2014-04-08,-14,0.03488776087760925
2014-04-30,rate_decision,2014-04-09,-13,0.03531536087393761
2014-04-30,rate_decision,2014-04-10,-12,0.036281559616327286
2014-04-30,rate_decision,2014-04-11,-11,0.03724021837115288
2014-04-30,rate_decision,2014-04-14,-10,0.04032834619283676
2014-04-30,rate_decision,2014-04-15,-9,0.030689850449562073
2014-04-30,rate_decision,2014-04-16,-8,0.031869832426309586
2014-04-30,rate_decision,2014-04-17,-7,0.037215884774923325
2014-04-30,rate_decision,2014-04-21,-6,0.036474451422691345
2014-04-30,rate_decision,2014-04-22,-5,0.03646013140678406
2014-04-30,rate_decision,2014-04-23,-4,0.03790091350674629
2014-04-30,rate_decision,2014-04-24,-3,0.03451230749487877
2014-04-30,rate_decision,2014-04-25,-2,0.030273988842964172
2014-04-30,rate_decision,2014-04-28,-1,0.023753924295306206
2014-04-30,rate_decision,2014-04-29,0,0.029414266347885132
2014-04-30,current_policy_stance,2014-03-20,-27,0.032717980444431305
2014-04-30,current_policy_stance,2014-03-21,-26,0.04026777669787407
2014-04-30,current_policy_stance,2014-03-24,-25,0.03928888589143753
2014-04-30,current_policy_stance,2014-03-25,-24,0.04064052924513817
2014-04-30,current_policy_stance,2014-03-26,-23,0.03679274022579193
2014-04-30,current_policy_stance,2014-03-27,-22,0.03770345821976662
2014-04-30,current_policy_stance,2014-03-28,-21,0.03740907832980156
2014-04-30,current_policy_stance,2014-03-31,-20,0.03615008294582367
2014-04-30,current_policy_stance,2014-04-01,-19,0.03876575082540512
2014-04-30,current_policy_stance,2014-04-02,-18,0.0370822548866272
2014-04-30,current_policy_stance,2014-04-03,-17,0.03681347146630287
2014-04-30,current_policy_stance,2014-04-04,-16,0.035019997507333755
2014-04-30,current_policy_stance,2014-04-07,-15,0.034516166895627975
2014-04-30,current_policy_stance,2014-04-08,-14,0.03407306969165802
2014-04-30,current_policy_stance,2014-04-09,-13,0.03509603440761566
2014-04-30,current_policy_stance,2014-04-10,-12,0.03403590992093086
2014-04-30,current_policy_stance,2014-04-11,-11,0.03286490589380264
2014-04-30,current_policy_stance,2014-04-14,-10,0.03102046251296997
2014-04-30,current_policy_stance,2014-04-15,-9,0.03179273381829262
2014-04-30,current_policy_stance,2014-04-16,-8,0.03538231551647186
2014-04-30,current_policy_stance,2014-04-17,-7,0.03496817499399185
2014-04-30,current_policy_stance,2014-04-21,-6,0.035459764301776886
2014-04-30,current_policy_stance,2014-04-22,-5,0.03823243826627731
2014-04-30,current_policy_stance,2014-04-23,-4,0.03662484884262085
2014-04-30,current_policy_stance,2014-04-24,-3,0.03412288427352905
2014-04-30,current_policy_stance,2014-04-25,-2,0.033071354031562805
2014-04-30,current_policy_stance,2014-04-28,-1,0.035321515053510666
2014-04-30,current_policy_stance,2014-04-29,0,0.034765418618917465
2014-04-30,policy_stance_shift,2014-03-20,-27,0.03354247659444809
2014-04-30,policy_stance_shift,2014-03-21,-26,0.03967088460922241
2014-04-30,policy_stance_shift,2014-03-24,-25,0.03745362162590027
2014-04-30,policy_stance_shift,2014-03-25,-24,0.03679561987519264
2014-04-30,policy_stance_shift,2014-03-26,-23,0.03833816200494766
2014-04-30,policy_stance_shift,2014-03-27,-22,0.03445078060030937
2014-04-30,policy_stance_shift,2014-03-28,-21,0.0350191630423069
2014-04-30,policy_stance_shift,2014-03-31,-20,0.03381073847413063
2014-04-30,policy_stance_shift,2014-04-01,-19,0.033973511308431625
2014-04-30,policy_stance_shift,2014-04-02,-18,0.03325279802083969
2014-04-30,policy_stance_shift,2014-04-03,-17,0.03766626864671707
2014-04-30,policy_stance_shift,2014-04-04,-16,0.0376705527305603
2014-04-30,policy_stance_shift,2014-04-07,-15,0.0388965979218483
2014-04-30,policy_stance_shift,2014-04-08,-14,0.03846731781959534
2014-04-30,policy_stance_shift,2014-04-09,-13,0.03631818667054176
2014-04-30,policy_stance_shift,2014-04-10,-12,0.03714672103524208
2014-04-30,policy_stance_shift,2014-04-11,-11,0.035787396132946014
2014-04-30,policy_stance_shift,2014-04-14,-10,0.03103608265519142
2014-04-30,policy_stance_shift,2014-04-15,-9,0.031916648149490356
2014-04-30,policy_stance_shift,2014-04-16,-8,0.03283744305372238
2014-04-30,policy_stance_shift,2014-04-17,-7,0.033872731029987335
2014-04-30,policy_stance_shift,2014-04-21,-6,0.035998228937387466
2014-04-30,policy_stance_shift,2014-04-22,-5,0.03687359392642975
2014-04-30,policy_stance_shift,2014-04-23,-4,0.035481445491313934
2014-04-30,policy_stance_shift,2014-04-24,-3,0.0360679030418396
2014-04-30,policy_stance_shift,2014-04-25,-2,0.03568371757864952
2014-04-30,policy_stance_shift,2014-04-28,-1,0.03670653700828552
2014-04-30,policy_stance_shift,2014-04-29,0,0.035264864563941956
2014-04-30,expected_rate_path_shift,2014-03-20,-27,0.03446191921830177
2014-04-30,expected_rate_path_shift,2014-03-21,-26,0.04087233170866966
2014-04-30,expected_rate_path_shift,2014-03-24,-25,0.037063561379909515
2014-04-30,expected_rate_path_shift,2014-03-25,-24,0.03696952387690544
2014-04-30,expected_rate_path_shift,2014-03-26,-23,0.03841642290353775
2014-04-30,expected_rate_path_shift,2014-03-27,-22,0.03460565581917763
2014-04-30,expected_rate_path_shift,2014-03-28,-21,0.036268290132284164
2014-04-30,expected_rate_path_shift,2014-03-31,-20,0.03456602990627289
2014-04-30,expected_rate_path_shift,2014-04-01,-19,0.03437388688325882
2014-04-30,expected_rate_path_shift,2014-04-02,-18,0.03324735164642334
2014-04-30,expected_rate_path_shift,2014-04-03,-17,0.037656061351299286
2014-04-30,expected_rate_path_shift,2014-04-04,-16,0.037377145141363144
2014-04-30,expected_rate_path_shift,2014-04-07,-15,0.03834173455834389
2014-04-30,expected_rate_path_shift,2014-04-08,-14,0.03770351782441139
2014-04-30,expected_rate_path_shift,2014-04-09,-13,0.03629779815673828
2014-04-30,expected_rate_path_shift,2014-04-10,-12,0.03651018440723419
2014-04-30,expected_rate_path_shift,2014-04-11,-11,0.03521250933408737
2014-04-30,expected_rate_path_shift,2014-04-14,-10,0.030865103006362915
2014-04-30,expected_rate_path_shift,2014-04-15,-9,0.03219301626086235
2014-04-30,expected_rate_path_shift,2014-04-16,-8,0.032951634377241135
2014-04-30,expected_rate_path_shift,2014-04-17,-7,0.03357057273387909
2014-04-30,expected_rate_path_shift,2014-04-21,-6,0.035936009138822556
2014-04-30,expected_rate_path_shift,2014-04-22,-5,0.03658109903335571
2014-04-30,expected_rate_path_shift,2014-04-23,-4,0.03545774519443512
2014-04-30,expected_rate_path_shift,2014-04-24,-3,0.035622913390398026
2014-04-30,expected_rate_path_shift,2014-04-25,-2,0.0348203144967556
2014-04-30,expected_rate_path_shift,2014-04-28,-1,0.03639412298798561
2014-04-30,expected_rate_path_shift,2014-04-29,0,0.03566354140639305
2014-04-30,inflation_assessment_shift,2014-03-20,-27,0.03464431315660477
2014-04-30,inflation_assessment_shift,2014-03-21,-26,0.040288619697093964
2014-04-30,inflation_assessment_shift,2014-03-24,-25,0.03641779348254204
2014-04-30,inflation_assessment_shift,2014-03-25,-24,0.03584430739283562
2014-04-30,inflation_assessment_shift,2014-03-26,-23,0.03795846551656723
2014-04-30,inflation_assessment_shift,2014-03-27,-22,0.03511964529752731
2014-04-30,inflation_assessment_shift,2014-03-28,-21,0.03604750335216522
2014-04-30,inflation_assessment_shift,2014-03-31,-20,0.03561156988143921
2014-04-30,inflation_assessment_shift,2014-04-01,-19,0.035343121737241745
2014-04-30,inflation_assessment_shift,2014-04-02,-18,0.03301142901182175
2014-04-30,inflation_assessment_shift,2014-04-03,-17,0.03628770634531975
2014-04-30,inflation_assessment_shift,2014-04-04,-16,0.03643963485956192
2014-04-30,inflation_assessment_shift,2014-04-07,-15,0.037955477833747864
2014-04-30,inflation_assessment_shift,2014-04-08,-14,0.03785489872097969
2014-04-30,inflation_assessment_shift,2014-04-09,-13,0.036351099610328674
2014-04-30,inflation_assessment_shift,2014-04-10,-12,0.03637518733739853
2014-04-30,inflation_assessment_shift,2014-04-11,-11,0.035588089376688004
2014-04-30,inflation_assessment_shift,2014-04-14,-10,0.031538352370262146
2014-04-30,inflation_assessment_shift,2014-04-15,-9,0.03425094857811928
2014-04-30,inflation_assessment_shift,2014-04-16,-8,0.035277724266052246
2014-04-30,inflation_assessment_shift,2014-04-17,-7,0.03487144410610199
2014-04-30,inflation_assessment_shift,2014-04-21,-6,0.03504393994808197
2014-04-30,inflation_assessment_shift,2014-04-22,-5,0.036197416484355927
2014-04-30,inflation_assessment_shift,2014-04-23,-4,0.03385228291153908
2014-04-30,inflation_assessment_shift,2014-04-24,-3,0.034359004348516464
2014-04-30,inflation_assessment_shift,2014-04-25,-2,0.034650564193725586
2014-04-30,inflation_assessment_shift,2014-04-28,-1,0.03726479783654213
2014-04-30,inflation_assessment_shift,2014-04-29,0,0.03555465489625931
2014-04-30,inflation_risk_shift,2014-03-20,-27,0.03414803743362427
2014-04-30,inflation_risk_shift,2014-03-21,-26,0.03988048806786537
2014-04-30,inflation_risk_shift,2014-03-24,-25,0.03809470683336258
2014-04-30,inflation_risk_shift,2014-03-25,-24,0.03725229948759079
2014-04-30,inflation_risk_shift,2014-03-26,-23,0.0367550328373909
2014-04-30,inflation_risk_shift,2014-03-27,-22,0.03576608747243881
2014-04-30,inflation_risk_shift,2014-03-28,-21,0.03550617769360542
2014-04-30,inflation_risk_shift,2014-03-31,-20,0.034513019025325775
2014-04-30,inflation_risk_shift,2014-04-01,-19,0.036082882434129715
2014-04-30,inflation_risk_shift,2014-04-02,-18,0.03465092182159424
2014-04-30,inflation_risk_shift,2014-04-03,-17,0.03647724911570549
2014-04-30,inflation_risk_shift,2014-04-04,-16,0.036339934915304184
2014-04-30,inflation_risk_shift,2014-04-07,-15,0.03814090043306351
2014-04-30,inflation_risk_shift,2014-04-08,-14,0.03806685283780098
2014-04-30,inflation_risk_shift,2014-04-09,-13,0.037310320883989334
2014-04-30,inflation_risk_shift,2014-04-10,-12,0.03762077912688255
2014-04-30,inflation_risk_shift,2014-04-11,-11,0.03645516559481621
2014-04-30,inflation_risk_shift,2014-04-14,-10,0.03200659155845642
2014-04-30,inflation_risk_shift,2014-04-15,-9,0.03263553977012634
2014-04-30,inflation_risk_shift,2014-04-16,-8,0.034139491617679596
