meeting_date,event_token,price_date,business_day_offset,attention
2020-04-29,unemployment_assessment_shift,2020-03-04,-38,0.015441239811480045
2020-04-29,unemployment_assessment_shift,2020-03-05,-37,0.014857523143291473
2020-04-29,unemployment_assessment_shift,2020-03-06,-36,0.015155192464590073
2020-04-29,unemployment_assessment_shift,2020-03-09,-35,0.014371093362569809
2020-04-29,unemployment_assessment_shift,2020-03-10,-34,0.016285136342048645
2020-04-29,unemployment_assessment_shift,2020-03-11,-33,0.015189280733466148
2020-04-29,unemployment_assessment_shift,2020-03-12,-32,0.015047241002321243
2020-04-29,unemployment_assessment_shift,2020-03-13,-31,0.015649158507585526
2020-04-29,unemployment_assessment_shift,2020-03-16,-30,0.01618104800581932
2020-04-29,unemployment_assessment_shift,2020-03-17,-29,0.01637377217411995
2020-04-29,unemployment_assessment_shift,2020-03-18,-28,0.016303464770317078
2020-04-29,unemployment_assessment_shift,2020-03-19,-27,0.01612624153494835
2020-04-29,unemployment_assessment_shift,2020-03-20,-26,0.016263458877801895
2020-04-29,unemployment_assessment_shift,2020-03-23,-25,0.015708576887845993
2020-04-29,unemployment_assessment_shift,2020-03-24,-24,0.015598947182297707
2020-04-29,unemployment_assessment_shift,2020-03-25,-23,0.015642458572983742
2020-04-29,unemployment_assessment_shift,2020-03-26,-22,0.016400901600718498
2020-04-29,unemployment_assessment_shift,2020-03-27,-21,0.01564634032547474
2020-04-29,unemployment_assessment_shift,2020-03-30,-20,0.01580606959760189
2020-04-29,unemployment_assessment_shift,2020-03-31,-19,0.015570740215480328
2020-04-29,unemployment_assessment_shift,2020-04-01,-18,0.015532245859503746
2020-04-29,unemployment_assessment_shift,2020-04-02,-17,0.01561251375824213
2020-04-29,unemployment_assessment_shift,2020-04-03,-16,0.015264078043401241
2020-04-29,unemployment_assessment_shift,2020-04-06,-15,0.015442675910890102
2020-04-29,unemployment_assessment_shift,2020-04-07,-14,0.015469199977815151
2020-04-29,unemployment_assessment_shift,2020-04-08,-13,0.015782613307237625
2020-04-29,unemployment_assessment_shift,2020-04-09,-12,0.01550435833632946
2020-04-29,unemployment_assessment_shift,2020-04-13,-11,0.015860987827181816
2020-04-29,unemployment_assessment_shift,2020-04-14,-10,0.01629750430583954
2020-04-29,unemployment_assessment_shift,2020-04-15,-9,0.016748104244470596
2020-04-29,unemployment_assessment_shift,2020-04-16,-8,0.016520416364073753
2020-04-29,unemployment_assessment_shift,2020-04-17,-7,0.017008064314723015
2020-04-29,unemployment_assessment_shift,2020-04-20,-6,0.016879215836524963
2020-04-29,unemployment_assessment_shift,2020-04-21,-5,0.016673356294631958
2020-04-29,unemployment_assessment_shift,2020-04-22,-4,0.016720471903681755
2020-04-29,unemployment_assessment_shift,2020-04-23,-3,0.016765553504228592
2020-04-29,unemployment_assessment_shift,2020-04-24,-2,0.017469368875026703
2020-04-29,unemployment_assessment_shift,2020-04-27,-1,0.01854926533997059
2020-04-29,unemployment_assessment_shift,2020-04-28,0,0.01932574063539505
2020-04-29,labor_market_risk_shift,2020-01-30,-61,0.01524535845965147
2020-04-29,labor_market_risk_shift,2020-01-31,-60,0.015892963856458664
2020-04-29,labor_market_risk_shift,2020-02-03,-59,0.019661221653223038
2020-04-29,labor_market_risk_shift,2020-02-04,-58,0.019089240580797195
2020-04-29,labor_market_risk_shift,2020-02-05,-57,0.01864268258213997
2020-04-29,labor_market_risk_shift,2020-02-06,-56,0.018310371786355972
2020-04-29,labor_market_risk_shift,2020-02-07,-55,0.01852519065141678
2020-04-29,labor_market_risk_shift,2020-02-10,-54,0.0182158425450325
2020-04-29,labor_market_risk_shift,2020-02-11,-53,0.01861599273979664
2020-04-29,labor_market_risk_shift,2020-02-12,-52,0.017643211409449577
2020-04-29,labor_market_risk_shift,2020-02-13,-51,0.017658501863479614
2020-04-29,labor_market_risk_shift,2020-02-14,-50,0.017568163573741913
2020-04-29,labor_market_risk_shift,2020-02-18,-49,0.016134923323988914
2020-04-29,labor_market_risk_shift,2020-02-19,-48,0.01586781069636345
2020-04-29,labor_market_risk_shift,2020-02-20,-47,0.014411291107535362
2020-04-29,labor_market_risk_shift,2020-02-21,-46,0.013467958196997643
2020-04-29,labor_market_risk_shift,2020-02-24,-45,0.013733722269535065
2020-04-29,labor_market_risk_shift,2020-02-25,-44,0.01413177140057087
2020-04-29,labor_market_risk_shift,2020-02-26,-43,0.013906968757510185
2020-04-29,labor_market_risk_shift,2020-02-27,-42,0.013671325519680977
2020-04-29,labor_market_risk_shift,2020-02-28,-41,0.014087604358792305
2020-04-29,labor_market_risk_shift,2020-03-02,-40,0.014520036987960339
2020-04-29,labor_market_risk_shift,2020-03-03,-39,0.014862065203487873
2020-04-29,labor_market_risk_shift,2020-03-04,-38,0.015453659929335117
2020-04-29,labor_market_risk_shift,2020-03-05,-37,0.014848028309643269
2020-04-29,labor_market_risk_shift,2020-03-06,-36,0.015102799981832504
2020-04-29,labor_market_risk_shift,2020-03-09,-35,0.014332929626107216
2020-04-29,labor_market_risk_shift,2020-03-10,-34,0.01626603677868843
2020-04-29,labor_market_risk_shift,2020-03-11,-33,0.015153354033827782
2020-04-29,labor_market_risk_shift,2020-03-12,-32,0.015087621286511421
2020-04-29,labor_market_risk_shift,2020-03-13,-31,0.01555075403302908
2020-04-29,labor_market_risk_shift,2020-03-16,-30,0.016145041212439537
2020-04-29,labor_market_risk_shift,2020-03-17,-29,0.01632964424788952
2020-04-29,labor_market_risk_shift,2020-03-18,-28,0.016180263832211494
2020-04-29,labor_market_risk_shift,2020-03-19,-27,0.01606808975338936
2020-04-29,labor_market_risk_shift,2020-03-20,-26,0.016021935269236565
2020-04-29,labor_market_risk_shift,2020-03-23,-25,0.015562083572149277
2020-04-29,labor_market_risk_shift,2020-03-24,-24,0.015409396030008793
2020-04-29,labor_market_risk_shift,2020-03-25,-23,0.015506030060350895
2020-04-29,labor_market_risk_shift,2020-03-26,-22,0.016272731125354767
2020-04-29,labor_market_risk_shift,2020-03-27,-21,0.015482978895306587
2020-04-29,labor_market_risk_shift,2020-03-30,-20,0.015681685879826546
2020-04-29,labor_market_risk_shift,2020-03-31,-19,0.015457209199666977
2020-04-29,labor_market_risk_shift,2020-04-01,-18,0.015419511124491692
2020-04-29,labor_market_risk_shift,2020-04-02,-17,0.015457166358828545
2020-04-29,labor_market_risk_shift,2020-04-03,-16,0.015164345502853394
2020-04-29,labor_market_risk_shift,2020-04-06,-15,0.015414112247526646
2020-04-29,labor_market_risk_shift,2020-04-07,-14,0.01547145564109087
2020-04-29,labor_market_risk_shift,2020-04-08,-13,0.0157417431473732
2020-04-29,labor_market_risk_shift,2020-04-09,-12,0.015488710254430771
2020-04-29,labor_market_risk_shift,2020-04-13,-11,0.015888893976807594
2020-04-29,labor_market_risk_shift,2020-04-14,-10,0.016319705173373222
2020-04-29,labor_market_risk_shift,2020-04-15,-9,0.016841143369674683
2020-04-29,labor_market_risk_shift,2020-04-16,-8,0.016586363315582275
2020-04-29,labor_market_risk_shift,2020-04-17,-7,0.01715158484876156
2020-04-29,labor_market_risk_shift,2020-04-20,-6,0.017069675028324127
2020-04-29,labor_market_risk_shift,2020-04-21,-5,0.016844138503074646
2020-04-29,labor_market_risk_shift,2020-04-22,-4,0.0169968381524086
2020-04-29,labor_market_risk_shift,2020-04-23,-3,0.01691191829741001
2020-04-29,labor_market_risk_shift,2020-04-24,-2,0.01761496067047119
2020-04-29,labor_market_risk_shift,2020-04-27,-1,0.01860690861940384
2020-04-29,labor_market_risk_shift,2020-04-28,0,0.019234314560890198
2020-04-29,growth_activity_shift,2020-01-30,-61,0.015728622674942017
2020-04-29,growth_activity_shift,2020-01-31,-60,0.016344159841537476
2020-04-29,growth_activity_shift,2020-02-03,-59,0.01941848173737526
2020-04-29,growth_activity_shift,2020-02-04,-58,0.018772127106785774
2020-04-29,growth_activity_shift,2020-02-05,-57,0.018386078998446465
2020-04-29,growth_activity_shift,2020-02-06,-56,0.018331212922930717
2020-04-29,growth_activity_shift,2020-02-07,-55,0.018606126308441162
2020-04-29,growth_activity_shift,2020-02-10,-54,0.018399709835648537
2020-04-29,growth_activity_shift,2020-02-11,-53,0.018854767084121704
2020-04-29,growth_activity_shift,2020-02-12,-52,0.017688143998384476
2020-04-29,growth_activity_shift,2020-02-13,-51,0.01774635910987854
2020-04-29,growth_activity_shift,2020-02-14,-50,0.017783796414732933
2020-04-29,growth_activity_shift,2020-02-18,-49,0.016357196494936943
2020-04-29,growth_activity_shift,2020-02-19,-48,0.016151417046785355
2020-04-29,growth_activity_shift,2020-02-20,-47,0.014658831991255283
2020-04-29,growth_activity_shift,2020-02-21,-46,0.013720639981329441
2020-04-29,growth_activity_shift,2020-02-24,-45,0.01400864776223898
2020-04-29,growth_activity_shift,2020-02-25,-44,0.014379285275936127
2020-04-29,growth_activity_shift,2020-02-26,-43,0.014005172997713089
2020-04-29,growth_activity_shift,2020-02-27,-42,0.013795528560876846
2020-04-29,growth_activity_shift,2020-02-28,-41,0.014143391512334347
2020-04-29,growth_activity_shift,2020-03-02,-40,0.014563948847353458
2020-04-29,growth_activity_shift,2020-03-03,-39,0.014857218600809574
2020-04-29,growth_activity_shift,2020-03-04,-38,0.015440668910741806
2020-04-29,growth_activity_shift,2020-03-05,-37,0.014814868569374084
2020-04-29,growth_activity_shift,2020-03-06,-36,0.015097005292773247
2020-04-29,growth_activity_shift,2020-03-09,-35,0.014242464676499367
2020-04-29,growth_activity_shift,2020-03-10,-34,0.016097674146294594
2020-04-29,growth_activity_shift,2020-03-11,-33,0.015087014064192772
2020-04-29,growth_activity_shift,2020-03-12,-32,0.014785829931497574
2020-04-29,growth_activity_shift,2020-03-13,-31,0.015578314661979675
2020-04-29,growth_activity_shift,2020-03-16,-30,0.01602095551788807
2020-04-29,growth_activity_shift,2020-03-17,-29,0.016289878636598587
2020-04-29,growth_activity_shift,2020-03-18,-28,0.016328200697898865
2020-04-29,growth_activity_shift,2020-03-19,-27,0.016034698113799095
2020-04-29,growth_activity_shift,2020-03-20,-26,0.016227083280682564
2020-04-29,growth_activity_shift,2020-03-23,-25,0.015609023161232471
2020-04-29,growth_activity_shift,2020-03-24,-24,0.015515518374741077
2020-04-29,growth_activity_shift,2020-03-25,-23,0.01560553815215826
2020-04-29,growth_activity_shift,2020-03-26,-22,0.016364559531211853
2020-04-29,growth_activity_shift,2020-03-27,-21,0.015611656941473484
2020-04-29,growth_activity_shift,2020-03-30,-20,0.01572439819574356
2020-04-29,growth_activity_shift,2020-03-31,-19,0.015525873750448227
2020-04-29,growth_activity_shift,2020-04-01,-18,0.015489915385842323
2020-04-29,growth_activity_shift,2020-04-02,-17,0.015572154894471169
2020-04-29,growth_activity_shift,2020-04-03,-16,0.015216461382806301
2020-04-29,growth_activity_shift,2020-04-06,-15,0.01533415261656046
2020-04-29,growth_activity_shift,2020-04-07,-14,0.01540597528219223
2020-04-29,growth_activity_shift,2020-04-08,-13,0.015767524018883705
2020-04-29,growth_activity_shift,2020-04-09,-12,0.015507789328694344
2020-04-29,growth_activity_shift,2020-04-13,-11,0.015882927924394608
2020-04-29,growth_activity_shift,2020-04-14,-10,0.01629742607474327
2020-04-29,growth_activity_shift,2020-04-15,-9,0.016676440834999084
2020-04-29,growth_activity_shift,2020-04-16,-8,0.01641090214252472
2020-04-29,growth_activity_shift,2020-04-17,-7,0.016781840473413467
2020-04-29,growth_activity_shift,2020-04-20,-6,0.016609391197562218
2020-04-29,growth_activity_shift,2020-04-21,-5,0.01647784560918808
2020-04-29,growth_activity_shift,2020-04-22,-4,0.016365937888622284
2020-04-29,growth_activity_shift,2020-04-23,-3,0.016464918851852417
2020-04-29,growth_activity_shift,2020-04-24,-2,0.017369745299220085
2020-04-29,growth_activity_shift,2020-04-27,-1,0.01839457079768181
2020-04-29,growth_activity_shift,2020-04-28,0,0.01927197352051735
2020-04-29,financial_conditions_shift,2020-01-30,-61,0.01719948835670948
2020-04-29,financial_conditions_shift,2020-01-31,-60,0.018151510506868362
2020-04-29,financial_conditions_shift,2020-02-03,-59,0.018119100481271744
2020-04-29,financial_conditions_shift,2020-02-04,-58,0.01594756916165352
2020-04-29,financial_conditions_shift,2020-02-05,-57,0.013590138405561447
2020-04-29,financial_conditions_shift,2020-02-06,-56,0.0144440196454525
2020-04-29,financial_conditions_shift,2020-02-07,-55,0.014591551385819912
2020-04-29,financial_conditions_shift,2020-02-10,-54,0.01526327058672905
2020-04-29,financial_conditions_shift,2020-02-11,-53,0.014523504301905632
2020-04-29,financial_conditions_shift,2020-02-12,-52,0.014215212315320969
2020-04-29,financial_conditions_shift,2020-02-13,-51,0.014440352097153664
2020-04-29,financial_conditions_shift,2020-02-14,-50,0.01570138894021511
2020-04-29,financial_conditions_shift,2020-02-18,-49,0.016291536390781403
2020-04-29,financial_conditions_shift,2020-02-19,-48,0.016361866146326065
2020-04-29,financial_conditions_shift,2020-02-20,-47,0.017594045028090477
2020-04-29,financial_conditions_shift,2020-02-21,-46,0.018208229914307594
2020-04-29,financial_conditions_shift,2020-02-24,-45,0.01778327487409115
2020-04-29,financial_conditions_shift,2020-02-25,-44,0.017850907519459724
2020-04-29,financial_conditions_shift,2020-02-26,-43,0.017534995451569557
2020-04-29,financial_conditions_shift,2020-02-27,-42,0.018020737916231155
2020-04-29,financial_conditions_shift,2020-02-28,-41,0.017257098108530045
2020-04-29,financial_conditions_shift,2020-03-02,-40,0.01687503792345524
2020-04-29,financial_conditions_shift,2020-03-03,-39,0.016382204368710518
2020-04-29,financial_conditions_shift,2020-03-04,-38,0.01600128971040249
2020-04-29,financial_conditions_shift,2020-03-05,-37,0.016201606020331383
2020-04-29,financial_conditions_shift,2020-03-06,-36,0.016432123258709908
2020-04-29,financial_conditions_shift,2020-03-09,-35,0.017007775604724884
2020-04-29,financial_conditions_shift,2020-03-10,-34,0.014592064544558525
2020-04-29,financial_conditions_shift,2020-03-11,-33,0.016105061396956444
2020-04-29,financial_conditions_shift,2020-03-12,-32,0.015076934359967709
2020-04-29,financial_conditions_shift,2020-03-13,-31,0.01633751019835472
2020-04-29,financial_conditions_shift,2020-03-16,-30,0.016416877508163452
2020-04-29,financial_conditions_shift,2020-03-17,-29,0.015672609210014343
2020-04-29,financial_conditions_shift,2020-03-18,-28,0.016480527818202972
2020-04-29,financial_conditions_shift,2020-03-19,-27,0.016682686284184456
2020-04-29,financial_conditions_shift,2020-03-20,-26,0.017801431939005852
2020-04-29,financial_conditions_shift,2020-03-23,-25,0.01744852215051651
2020-04-29,financial_conditions_shift,2020-03-24,-24,0.016926219686865807
2020-04-29,financial_conditions_shift,2020-03-25,-23,0.017496172338724136
2020-04-29,financial_conditions_shift,2020-03-26,-22,0.017348075285553932
2020-04-29,financial_conditions_shift,2020-03-27,-21,0.01778288185596466
2020-04-29,financial_conditions_shift,2020-03-30,-20,0.016440512612462044
2020-04-29,financial_conditions_shift,2020-03-31,-19,0.01662442460656166
2020-04-29,financial_conditions_shift,2020-04-01,-18,0.017127227038145065
2020-04-29,financial_conditions_shift,2020-04-02,-17,0.017304083332419395
2020-04-29,financial_conditions_shift,2020-04-03,-16,0.01709011010825634
2020-04-29,financial_conditions_shift,2020-04-06,-15,0.016185209155082703
2020-04-29,financial_conditions_shift,2020-04-07,-14,0.016068551689386368
2020-04-29,financial_conditions_shift,2020-04-08,-13,0.016260618343949318
2020-04-29,financial_conditions_shift,2020-04-09,-12,0.016828399151563644
2020-04-29,financial_conditions_shift,2020-04-13,-11,0.015490910038352013
2020-04-29,financial_conditions_shift,2020-04-14,-10,0.01537243276834488
2020-04-29,financial_conditions_shift,2020-04-15,-9,0.015571605414152145
2020-04-29,financial_conditions_shift,2020-04-16,-8,0.015077346935868263
2020-04-29,financial_conditions_shift,2020-04-17,-7,0.013692834414541721
2020-04-29,financial_conditions_shift,2020-04-20,-6,0.013645008206367493
2020-04-29,financial_conditions_shift,2020-04-21,-5,0.014642730355262756
2020-04-29,financial_conditions_shift,2020-04-22,-4,0.013250229880213737
2020-04-29,financial_conditions_shift,2020-04-23,-3,0.014990675263106823
2020-04-29,financial_conditions_shift,2020-04-24,-2,0.014561492949724197
2020-04-29,financial_conditions_shift,2020-04-27,-1,0.013770781457424164
2020-04-29,financial_conditions_shift,2020-04-28,0,0.015847420319914818
2020-04-29,balance_sheet_policy_shift,2020-01-30,-61,0.015512427315115929
2020-04-29,balance_sheet_policy_shift,2020-01-31,-60,0.016252299770712852
2020-04-29,balance_sheet_policy_shift,2020-02-03,-59,0.01906787045300007
2020-04-29,balance_sheet_policy_shift,2020-02-04,-58,0.018775057047605515
2020-04-29,balance_sheet_policy_shift,2020-02-05,-57,0.01817113347351551
2020-04-29,balance_sheet_policy_shift,2020-02-06,-56,0.01820678822696209
2020-04-29,balance_sheet_policy_shift,2020-02-07,-55,0.018656402826309204
2020-04-29,balance_sheet_policy_shift,2020-02-10,-54,0.01852882094681263
2020-04-29,balance_sheet_policy_shift,2020-02-11,-53,0.01875869184732437
2020-04-29,balance_sheet_policy_shift,2020-02-12,-52,0.0174389760941267
2020-04-29,balance_sheet_policy_shift,2020-02-13,-51,0.01759633980691433
2020-04-29,balance_sheet_policy_shift,2020-02-14,-50,0.01778685487806797
2020-04-29,balance_sheet_policy_shift,2020-02-18,-49,0.0162675641477108
2020-04-29,balance_sheet_policy_shift,2020-02-19,-48,0.015862900763750076
2020-04-29,balance_sheet_policy_shift,2020-02-20,-47,0.014360910281538963
2020-04-29,balance_sheet_policy_shift,2020-02-21,-46,0.013398287817835808
2020-04-29,balance_sheet_policy_shift,2020-02-24,-45,0.013753274455666542
2020-04-29,balance_sheet_policy_shift,2020-02-25,-44,0.014236034825444221
2020-04-29,balance_sheet_policy_shift,2020-02-26,-43,0.013864707201719284
2020-04-29,balance_sheet_policy_shift,2020-02-27,-42,0.013764927163720131
2020-04-29,balance_sheet_policy_shift,2020-02-28,-41,0.014126250520348549
2020-04-29,balance_sheet_policy_shift,2020-03-02,-40,0.014492680318653584
2020-04-29,balance_sheet_policy_shift,2020-03-03,-39,0.014823553152382374
2020-04-29,balance_sheet_policy_shift,2020-03-04,-38,0.015404179692268372
